fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel118_annotated1_lb21ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb21/randomProcessModel118_annotated1_lb21ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.5683E-4;3.9801E-5;1.96631E-4;2.78253E-4;5.8144E-5;3.36397E-4;3.59035E-4;4.1262E-5;4.00297E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;21;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.76851E-4;4.7805E-5;2.24656E-4;1.91297E-4;5.1001E-5;2.42298E-4;0.001227438;9.0262E-5;0.0013177;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.25812E-4;3.7575E-5;1.63387E-4;3.96458E-4;4.6292E-5;4.4275E-4;2.87162E-4;3.6965E-5;3.24127E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.38064E-4;3.7054E-5;1.75118E-4;4.87334E-4;8.1968E-5;5.69302E-4;3.52676E-4;3.6818E-5;3.89494E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;4.43428E-4;5.0538E-5;4.93966E-4;1.4888E-4;4.2083E-5;1.90963E-4;3.67644E-4;4.0179E-5;4.07823E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.5098E-4;6.5547E-5;3.16527E-4;2.08536E-4;6.315E-5;2.71686E-4;8.61129E-4;8.3322E-5;9.44451E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;4.84683E-4;1.6137E-4;6.46053E-4;1.52301E-4;3.7738E-5;1.90039E-4;4.30898E-4;4.766E-5;4.78558E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.33979E-4;3.7112E-5;1.71091E-4;2.85568E-4;6.7332E-5;3.529E-4;3.24294E-4;9.0366E-5;4.1466E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.28803E-4;3.3038E-5;1.61841E-4;1.63167E-4;3.6905E-5;2.00072E-4;8.66893E-4;7.7667E-5;9.4456E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.87032E-4;4.9224E-5;2.36256E-4;1.53278E-4;3.9648E-5;1.92926E-4;0.001012522;1.14582E-4;0.001127104;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb22ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb22/randomProcessModel118_annotated1_lb22ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.76886E-4;4.3264E-5;2.2015E-4;1.98656E-4;4.6755E-5;2.45411E-4;0.001045572;7.8051E-5;0.001123623;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;22;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.74617E-4;3.4951E-5;2.09568E-4;4.29474E-4;8.2864E-5;5.12338E-4;3.13421E-4;3.3688E-5;3.47109E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;4.09203E-4;7.5711E-5;4.84914E-4;1.69182E-4;3.5546E-5;2.04728E-4;3.28134E-4;3.741E-5;3.65544E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;4.40771E-4;7.8194E-5;5.18965E-4;2.06996E-4;4.6859E-5;2.53855E-4;4.33401E-4;4.5746E-5;4.79147E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.42297E-4;3.738E-5;1.79677E-4;1.77102E-4;4.1989E-5;2.19091E-4;0.001097446;1.23269E-4;0.001220715;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.36168E-4;4.6528E-5;2.82696E-4;1.64799E-4;5.3168E-5;2.17967E-4;3.37142E-4;3.6323E-5;3.73465E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.89254E-4;4.3061E-5;3.32315E-4;1.57515E-4;3.9194E-5;1.96709E-4;3.19259E-4;3.3869E-5;3.53128E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.59889E-4;3.7084E-5;1.96973E-4;1.82353E-4;3.7782E-5;2.20135E-4;4.21203E-4;4.2094E-5;4.63297E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.57618E-4;3.7245E-5;1.94863E-4;2.47878E-4;4.5077E-5;2.92955E-4;3.44506E-4;3.4641E-5;3.79147E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.57054E-4;3.7269E-5;1.94323E-4;2.02057E-4;4.4976E-5;2.47033E-4;5.3002E-4;5.5764E-5;5.85784E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb23ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb23/randomProcessModel118_annotated1_lb23ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.36647E-4;3.6544E-5;1.73191E-4;2.98966E-4;7.6708E-5;3.75674E-4;0.00134803;1.18426E-4;0.001466456;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;23;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.36241E-4;3.4876E-5;1.71117E-4;3.77716E-4;4.1119E-5;4.18835E-4;3.90521E-4;3.8442E-5;4.28963E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.53093E-4;3.5254E-5;1.88347E-4;3.09215E-4;6.3144E-5;3.72359E-4;3.76406E-4;3.4607E-5;4.11013E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.80672E-4;6.5943E-5;2.46615E-4;5.65515E-4;9.5155E-5;6.6067E-4;4.9392E-4;4.338E-5;5.373E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.4001E-4;6.807E-5;2.0808E-4;1.59404E-4;3.8577E-5;1.97981E-4;5.91727E-4;5.9049E-5;6.50776E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.43993E-4;3.7879E-5;1.81872E-4;4.86258E-4;8.3978E-5;5.70236E-4;3.59187E-4;3.7226E-5;3.96413E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.74099E-4;4.5255E-5;2.19354E-4;6.116E-4;1.04015E-4;7.15615E-4;4.1513E-4;4.2521E-5;4.57651E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;3.44072E-4;4.7803E-5;3.91875E-4;1.63976E-4;3.8563E-5;2.02539E-4;3.98037E-4;3.3992E-5;4.32029E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.33638E-4;3.4541E-5;1.68179E-4;4.97067E-4;8.1795E-5;5.78862E-4;3.24402E-4;3.2593E-5;3.56995E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;3.59401E-4;7.8558E-5;4.37959E-4;2.0495E-4;4.6272E-5;2.51222E-4;5.55588E-4;5.0253E-5;6.05841E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb24ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb24/randomProcessModel118_annotated1_lb24ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.55257E-4;5.0509E-5;2.05766E-4;4.98277E-4;8.1758E-5;5.80035E-4;3.62037E-4;3.3563E-5;3.956E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;24;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.38308E-4;3.5489E-5;1.73797E-4;1.5588E-4;3.5843E-5;1.91723E-4;9.86945E-4;8.8291E-5;0.001075236;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.45163E-4;5.3663E-5;1.98826E-4;2.23244E-4;4.3017E-5;2.66261E-4;3.45285E-4;3.6549E-5;3.81834E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.34196E-4;3.3833E-5;1.68029E-4;1.62969E-4;3.9071E-5;2.0204E-4;4.20038E-4;5.5643E-5;4.75681E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.42052E-4;3.7705E-5;1.79757E-4;5.95939E-4;1.14469E-4;7.10408E-4;3.07233E-4;3.1397E-5;3.3863E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.60728E-4;4.6538E-5;2.07266E-4;4.46443E-4;9.2148E-5;5.38591E-4;3.61846E-4;3.6738E-5;3.98584E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.31545E-4;3.4443E-5;1.65988E-4;1.54348E-4;3.6062E-5;1.9041E-4;0.001437888;8.2438E-5;0.001520326;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.71431E-4;4.3765E-5;2.15196E-4;5.81978E-4;1.14212E-4;6.9619E-4;4.81555E-4;4.7176E-5;5.28731E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.85744E-4;4.579E-5;2.31534E-4;2.46933E-4;4.8039E-5;2.94972E-4;8.95537E-4;1.00128E-4;9.95665E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.90337E-4;8.4831E-5;2.75168E-4;2.29198E-4;4.7016E-5;2.76214E-4;8.30466E-4;8.2991E-5;9.13457E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb25ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb25/randomProcessModel118_annotated1_lb25ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.8505E-4;6.3799E-5;2.48849E-4;2.29687E-4;3.6307E-5;2.65994E-4;5.33624E-4;4.0855E-5;5.74479E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;25;1.0;0;0;0
randomProcessModel118_annotated1_lb26ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb26/randomProcessModel118_annotated1_lb26ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;0.002615433;3.35488E-4;0.002950921;5.36924E-4;4.4758E-5;5.81682E-4;0.001095991;4.1258E-5;0.001137249;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;1.0;0;0;0
randomProcessModel118_annotated1_lb26ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb26/randomProcessModel118_annotated1_lb26ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.99726E-4;3.9476E-5;3.39202E-4;4.99863E-4;9.3294E-5;5.93157E-4;8.07587E-4;3.4937E-5;8.42524E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;1.0;0;0;0
randomProcessModel118_annotated1_lb26ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb26/randomProcessModel118_annotated1_lb26ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;3.22995E-4;5.7781E-5;3.80776E-4;2.49296E-4;3.736E-5;2.86656E-4;8.293E-4;4.1333E-5;8.70633E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;1.0;0;0;0
randomProcessModel118_annotated1_lb26ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb26/randomProcessModel118_annotated1_lb26ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.69538E-4;3.6523E-5;3.06061E-4;3.15209E-4;4.1004E-5;3.56213E-4;4.75885E-4;3.5696E-5;5.11581E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;1.0;0;0;0
randomProcessModel118_annotated1_lb26ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb26/randomProcessModel118_annotated1_lb26ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.77741E-4;3.5905E-5;2.13646E-4;5.29451E-4;1.18632E-4;6.48083E-4;5.44931E-4;6.2932E-5;6.07863E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;1.0;0;0;0
randomProcessModel118_annotated1_lb26ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb26/randomProcessModel118_annotated1_lb26ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;7.28941E-4;8.0421E-5;8.09362E-4;2.05027E-4;3.7413E-5;2.4244E-4;4.40367E-4;3.7421E-5;4.77788E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;26;1.0;0;0;0
