fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel336_annotated1_lb33ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb33/randomProcessModel336_annotated1_lb33ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.223306653;7.6527E-5;0.22338318;0.239268541;8.2687E-5;0.239351228;0.228922966;8.6193E-5;0.229009159;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;2.0;0;0;0
randomProcessModel336_annotated1_lb33ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb33/randomProcessModel336_annotated1_lb33ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219310091;6.4396E-5;0.219374487;0.220566885;7.4271E-5;0.220641156;0.266327393;6.9529E-5;0.266396922;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;2.0;0;0;0
randomProcessModel336_annotated1_lb33ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb33/randomProcessModel336_annotated1_lb33ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.230728077;7.6515E-5;0.230804592;0.219547341;7.408E-5;0.219621421;0.243856424;8.4581E-5;0.243941005;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;2.0;0;0;0
randomProcessModel336_annotated1_lb33ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb33/randomProcessModel336_annotated1_lb33ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.236897269;7.3524E-5;0.236970793;0.229569257;7.3184E-5;0.229642441;0.221826055;6.8765E-5;0.22189482;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;2.0;0;0;0
randomProcessModel336_annotated1_lb33ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb33/randomProcessModel336_annotated1_lb33ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.220492142;6.4572E-5;0.220556714;0.227689381;7.6256E-5;0.227765637;0.224157121;6.8159E-5;0.22422528;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;2.0;0;0;0
randomProcessModel336_annotated1_lb33ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb33/randomProcessModel336_annotated1_lb33ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.221244755;6.6707E-5;0.221311462;0.258472014;8.7579E-5;0.258559593;0.225642811;6.8033E-5;0.225710844;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.24001434;7.0117E-5;0.240084457;0.219804412;7.3071E-5;0.219877483;0.22044107;6.837E-5;0.22050944;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.219554258;6.3887E-5;0.219618145;0.233375002;7.6893E-5;0.233451895;0.21947226;6.9443E-5;0.219541703;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.226024361;6.5541E-5;0.226089902;0.229493684;7.755E-5;0.229571234;0.226255728;6.7037E-5;0.226322765;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.226750576;7.8286E-5;0.226828862;0.21771422;7.4061E-5;0.217788281;0.223965962;8.5407E-5;0.224051369;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221303747;6.0666E-5;0.221364413;0.23447994;7.7268E-5;0.234557208;0.222612121;7.1669E-5;0.22268379;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.228444506;7.3843E-5;0.228518349;0.217535357;7.5677E-5;0.217611034;0.228011774;7.4279E-5;0.228086053;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.235009944;7.1886E-5;0.23508183;0.220457748;7.6108E-5;0.220533856;0.218150655;8.4009E-5;0.218234664;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.230302643;7.5792E-5;0.230378435;0.219538373;7.25E-5;0.219610873;0.227908338;6.5563E-5;0.227973901;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.22109232;6.7572E-5;0.221159892;0.23935593;9.5345E-5;0.239451275;0.217664988;6.8362E-5;0.21773335;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb34ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb34/randomProcessModel336_annotated1_lb34ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.219030182;6.4858E-5;0.21909504;0.239274529;7.6843E-5;0.239351372;0.218714473;6.92E-5;0.218783673;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.232483227;7.3922E-5;0.232557149;0.21970705;7.6986E-5;0.219784036;0.226755137;6.7971E-5;0.226823108;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220946275;6.5128E-5;0.221011403;0.22868708;7.8009E-5;0.228765089;0.221760509;7.7224E-5;0.221837733;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.234601942;7.1736E-5;0.234673678;0.219893182;8.6371E-5;0.219979553;0.225125835;6.6079E-5;0.225191914;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.261617157;7.8712E-5;0.261695869;0.229052208;7.234E-5;0.229124548;0.233290579;6.815E-5;0.233358729;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.218993842;7.3637E-5;0.219067479;0.230967349;7.6777E-5;0.231044126;0.219919024;6.8527E-5;0.219987551;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.217045555;6.7402E-5;0.217112957;0.221387866;7.3323E-5;0.221461189;0.229821981;6.9596E-5;0.229891577;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220487572;6.322E-5;0.220550792;0.23726641;7.6385E-5;0.237342795;0.220933584;6.9336E-5;0.22100292;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219679147;6.6784E-5;0.219745931;0.233111759;7.6318E-5;0.233188077;0.219112576;7.2598E-5;0.219185174;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.234822038;7.8444E-5;0.234900482;0.220589198;8.2199E-5;0.220671397;0.227651127;7.1853E-5;0.22772298;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb35ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb35/randomProcessModel336_annotated1_lb35ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.240819363;6.9786E-5;0.240889149;0.225793393;7.2168E-5;0.225865561;0.245114166;6.801E-5;0.245182176;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.222685757;6.0011E-5;0.222745768;0.235588408;7.6938E-5;0.235665346;0.221175462;6.7181E-5;0.221242643;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.229031454;7.5446E-5;0.2291069;0.220571374;7.1989E-5;0.220643363;0.229932045;7.1231E-5;0.230003276;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.230445361;6.8789E-5;0.23051415;0.219557047;7.3083E-5;0.21963013;0.222119769;6.9858E-5;0.222189627;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.227245817;8.8796E-5;0.227334613;0.221425467;7.259E-5;0.221498057;0.218612038;9.4214E-5;0.218706252;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220666714;7.0807E-5;0.220737521;0.235511791;7.5467E-5;0.235587258;0.219666789;6.9763E-5;0.219736552;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.224764898;6.9625E-5;0.224834523;0.2331724;7.8677E-5;0.233251077;0.21777196;6.8439E-5;0.217840399;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.218206007;6.5241E-5;0.218271248;0.230097528;7.5689E-5;0.230173217;0.229253454;6.9535E-5;0.229322989;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221732362;7.5685E-5;0.221808047;0.258634076;7.8961E-5;0.258713037;0.221356011;7.3234E-5;0.221429245;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.229499221;6.7702E-5;0.229566923;0.222088128;8.9186E-5;0.222177314;0.230775351;7.1282E-5;0.230846633;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb36ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb36/randomProcessModel336_annotated1_lb36ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.225442184;7.5883E-5;0.225518067;0.231572095;7.176E-5;0.231643855;0.232187799;6.8128E-5;0.232255927;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.231845251;7.0308E-5;0.231915559;0.21849511;7.0959E-5;0.218566069;0.218162233;6.8031E-5;0.218230264;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.229259656;7.2067E-5;0.229331723;0.24970752;7.6704E-5;0.249784224;0.219137931;6.8662E-5;0.219206593;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.231365087;7.909E-5;0.231444177;0.218262767;9.2267E-5;0.218355034;0.217371238;6.8641E-5;0.217439879;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.2208276;6.0977E-5;0.220888577;0.278482908;8.2399E-5;0.278565307;0.219801505;7.0926E-5;0.219872431;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.235029079;7.5593E-5;0.235104672;0.230263452;7.1666E-5;0.230335118;0.220843102;7.0428E-5;0.22091353;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.21991875;6.2348E-5;0.219981098;0.231482471;7.6359E-5;0.23155883;0.219269023;6.8233E-5;0.219337256;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.245242447;8.2801E-5;0.245325248;0.219532249;1.20933E-4;0.219653182;0.219258337;6.856E-5;0.219326897;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222523773;6.5517E-5;0.22258929;0.229305031;9.4092E-5;0.229399123;0.227701586;6.9158E-5;0.227770744;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220043592;6.4744E-5;0.220108336;0.217076243;7.4289E-5;0.217150532;0.227805469;7.2838E-5;0.227878307;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb37ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb37/randomProcessModel336_annotated1_lb37ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.227340855;6.8872E-5;0.227409727;0.228615177;7.2724E-5;0.228687901;0.233055069;8.4808E-5;0.233139877;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;37;2.0;0;0;0
randomProcessModel336_annotated1_lb38ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb38/randomProcessModel336_annotated1_lb38ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.217812444;8.5997E-5;0.217898441;0.218761393;7.3554E-5;0.218834947;0.232106379;6.5909E-5;0.232172288;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;2.0;0;0;0
randomProcessModel336_annotated1_lb38ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb38/randomProcessModel336_annotated1_lb38ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.237100008;6.9272E-5;0.23716928;0.22467535;7.5406E-5;0.224750756;0.217802507;6.7396E-5;0.217869903;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;38;2.0;0;0;0
